domain,company,title,url,crawled_at
sina_finance,盛美上海,十年来首次净利下滑！北方华创为何增收不增利,https://cj.sina.cn/articles/view/1733360754/6750fc7202001fbui,2026-04-19 19:07:54
sina_finance,拓荊科技,十年来首次净利下滑！北方华创为何增收不增利,https://cj.sina.cn/articles/view/1733360754/6750fc7202001fbui,2026-04-19 19:07:54
sina_finance,華海清科,十年来首次净利下滑！北方华创为何增收不增利,https://cj.sina.cn/articles/view/1733360754/6750fc7202001fbui,2026-04-19 19:07:54
sina_finance,芯源微,十年来首次净利下滑！北方华创为何增收不增利,https://cj.sina.cn/articles/view/1733360754/6750fc7202001fbui,2026-04-19 19:07:54
sina_finance,南大光電,武汉晶圆大项目最新进展！,https://finance.sina.com.cn/roll/2026-04-19/doc-inhuzsuu0418687.shtml,2026-04-19 19:07:54
sina_finance,南大光電,倒计时5天！【第3届光掩模与光刻胶技术论坛】议程更新,https://finance.sina.com.cn/roll/2026-04-19/doc-inhuzsuz9217570.shtml,2026-04-19 19:07:54
sina_finance,寧德時代,周末|伊朗：关闭霍尔木兹海峡 直至美国解除封锁！券商整合再提速！东方证券与上海证券筹划合并重组！13大重磅消息影响股市,https://finance.sina.com.cn/wm/2026-04-19/doc-inhuzsuy1310264.shtml,2026-04-19 19:07:54
sina_finance,寧德時代,融资资金一周动向出炉！下周超七成投资者看好市场持续上涨,https://cj.sina.cn/articles/view/5574738445/14c47c20d01901fbik,2026-04-19 19:07:54
sina_finance,比亞迪,比亚迪第1600万辆新能源汽车下线 再铸就产业里程碑,https://t.cj.sina.cn/articles/view/1646434045/622296fd001044am6,2026-04-19 19:07:54
sina_finance,立訊,立讯精密(002475)：三大业务共振向上 通信业务放量可期,http://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/829926115854/index.phtml,2026-04-19 18:08:32
sina_finance,藍思,荣耀机器人半马夺冠！供应链上市公司都有谁,https://finance.sina.com.cn/jjxw/2026-04-19/doc-inhuzsuu0422773.shtml,2026-04-19 18:08:32
